플랫폼,스트리머,방송시간,최고시청자,평균시청자,뷰어십
씨미,무올 MUOL,1.5,11,7.6,11.4
치지직,돌드리,2.4,6,4.75,11.4
치지직,박봉길수봉봉봉,3.2,7,3.5625,11.4
SOOP,간웅이다,3.6,4,3.1666666666666665,11.4
치지직,모 냐,1.4,11,8.071428571428571,11.3
SOOP,누구냥패왕섹,3.7,4,3.054054054054054,11.3
치지직,유진나,3.3,6,3.4242424242424243,11.3
치지직,김뿡쓰,5.7,6,1.9649122807017543,11.2
치지직,설콩빈,2.9,6,3.8620689655172415,11.2
치지직,l쿠우마l,6.1,4,1.8360655737704918,11.2
SOOP,최함상우,3,5,3.7333333333333334,11.2
치지직,쓰 마,3.6,5,3.0833333333333335,11.1
치지직,겜머리 GamingHead,2.2,7,5.045454545454546,11.1
치지직,이쿠익후,2.9,8,3.8275862068965516,11.1
치지직,망치곽두팔,4.6,6,2.4130434782608696,11.1
치지직,밤밤94,3.5,5,3.142857142857143,11
치지직,쟴쟴,2.2,8,5,11
SOOP,솔이프,2.6,6,4.230769230769231,11
SOOP,송현섭1,3.9,4,2.8205128205128207,11
SOOP,따승,5.5,2,2,11
치지직,형렬,8.1,5,1.3580246913580247,11
치지직,겨울누렁이,3.9,9,2.7948717948717947,10.9
치지직,주도하,8.9,4,1.2247191011235956,10.9
치지직,심진아,5,5,2.16,10.8
SOOP,콜로니,3.3,5,3.272727272727273,10.8
치지직,후작만,8,4,1.35,10.8
치지직,채화령,2.4,6,4.5,10.8
치지직,게임하는하양,3.4,7,3.176470588235294,10.8
치지직,김드기,8.6,5,1.255813953488372,10.8
치지직,지우기,1.9,10,5.684210526315789,10.8
치지직,청아설,2.7,6,3.962962962962963,10.7
SOOP,저맨,3.2,4,3.34375,10.7
치지직,냐릿,2.2,8,4.863636363636363,10.7
치지직,난사람입니다,2,10,5.35,10.7
치지직,나 단,4.7,4,2.25531914893617,10.6
치지직,아즈사와코하네,3.1,5,3.4193548387096775,10.6
치지직,김일환,15.4,3,0.6883116883116883,10.6
치지직,누제스 봇,4.2,5,2.5238095238095237,10.6
씨미,잔 향,0.9,13,11.777777777777779,10.6
치지직,견묘0,2.7,7,3.925925925925926,10.6
치지직,리륭,1.2,14,8.833333333333334,10.6
씨미,gjk,2,7,5.3,10.6
SOOP,레인쿤,2.9,5,3.6551724137931036,10.6
SOOP,푸히`,1.5,9,7,10.5
치지직,호데키,2.4,6,4.375,10.5
치지직,최화분,2,10,5.25,10.5
치지직,김뭉먕00,6,6,1.75,10.5
치지직,다 쿠,12.7,6,0.8267716535433071,10.5
치지직,임다은,3.4,7,3.088235294117647,10.5
치지직,김빠삐1,6.9,3,1.5217391304347827,10.5
치지직,최도현,7.1,3,1.4788732394366197,10.5
치지직,돌고래오짱이,12.2,3,0.860655737704918,10.5
치지직,유세화 USeHwa,1.8,7,5.833333333333333,10.5
치지직,뮤이,1.6,10,6.5625,10.5
치지직,준지야,10.3,3,1.0097087378640777,10.4
치지직,김땡땡72,3.4,6,3.0588235294117645,10.4
치지직,할자,15.4,3,0.6753246753246753,10.4
치지직,메가네코 하루키,3.7,6,2.810810810810811,10.4
치지직,나지안,3.9,5,2.6666666666666665,10.4
치지직,양욱진,3.7,5,2.810810810810811,10.4
치지직,레인자캣,11.7,3,0.8888888888888888,10.4
치지직,SpearOW,2.6,10,3.9615384615384617,10.3
SOOP,강희또,0.7,17,14.714285714285714,10.3
SOOP,단후니,1.3,9,7.923076923076923,10.3
치지직,Pav2l,2,8,5.15,10.3
치지직,시카이트sikaitt,8.2,4,1.2560975609756098,10.3
치지직,솔아림,2.9,6,3.5517241379310347,10.3
치지직,루보나,1.3,11,7.846153846153846,10.2
치지직,스트로베리쇼트케이크,2.4,11,4.25,10.2
치지직,네구미,1.5,10,6.8,10.2
치지직,코 빵,1.5,11,6.8,10.2
치지직,이로자,5,3,2.04,10.2
치지직,코히루,1.4,9,7.285714285714286,10.2
치지직,기남시,2,7,5.1,10.2
치지직,흐긴형,4.2,4,2.4285714285714284,10.2
SOOP,자두zz,1.4,9,7.285714285714286,10.2
치지직,코베워,3.7,4,2.72972972972973,10.1
치지직,쿠미 란케,1,13,10.1,10.1
치지직,쩐다롱,3.1,10,3.2580645161290325,10.1
치지직,윤YOUN,2.9,6,3.4827586206896552,10.1
치지직,해오니,2.1,7,4.809523809523809,10.1
SOOP,세르초이,3.8,4,2.6578947368421053,10.1
SOOP,쩌억이,4.6,3,2.1956521739130435,10.1
치지직,황량한 폭포,3.1,5,3.2580645161290325,10.1
치지직,부산촌놈최씨,5.4,3,1.8703703703703705,10.1
치지직,세영1,2.9,10,3.4482758620689653,10
SOOP,ㄱ해삼,1.7,8,5.882352941176471,10
치지직,하르셀린,2.5,7,4,10
치지직,르냥 Leunyang,1.7,8,5.882352941176471,10
SOOP,짜이건,3.1,4,3.225806451612903,10
SOOP,휨레,3,4,3.3333333333333335,10
치지직,포 근,1.1,14,9.090909090909092,10
치지직,지신2,4.8,4,2.0833333333333335,10
SOOP,운오,4.4,3,2.272727272727273,10
씨미,역촌동윤민수,3.7,6,2.675675675675676,9.9
치지직,탱노예,5.2,5,1.9038461538461537,9.9
치지직,아키라 카와 akira kawa,1.3,9,7.615384615384615,9.9
치지직,주섬주섬JS,4.2,4,2.357142857142857,9.9
치지직,미엘Miel,2.2,7,4.5,9.9
치지직,상강달,2.6,6,3.8076923076923075,9.9
치지직,멍9,1.8,10,5.5,9.9
치지직,안룡98,3.8,5,2.5789473684210527,9.8
치지직,iyong,2.5,8,3.92,9.8
치지직,하요봄,1.1,12,8.909090909090908,9.8
치지직,JBU Esports,1,15,9.8,9.8
치지직,간디쨩,1.6,7,6.125,9.8
씨미,민소희,0.7,18,14,9.8
SOOP,뉴국재,2.3,6,4.260869565217392,9.8
치지직,윤돌핀,3.5,5,2.7714285714285714,9.7
SOOP,유나PLANNA,2.4,7,4.041666666666667,9.7
치지직,방모걸,3.5,5,2.7714285714285714,9.7
치지직,솔솔퀸,0.5,25,19.4,9.7
치지직,반호,2.3,6,4.217391304347826,9.7
치지직,밤비 Bambi,1.8,10,5.388888888888889,9.7
치지직,하리라 HaLira,1.6,8,6,9.6
치지직,맛있는 너구리라면,3.3,7,2.909090909090909,9.6
치지직,Rio Skywalker,5.5,4,1.7454545454545454,9.6
치지직,이미션,6,7,1.5833333333333333,9.5
치지직,JUSTICE0522,1.6,12,5.9375,9.5
치지직,POTG 조혜지,4,5,2.375,9.5
치지직,영배씨,1.2,11,7.916666666666667,9.5
치지직,큘피챠,5.8,4,1.6379310344827587,9.5
치지직,콜로니 CoLoNy,3.3,7,2.8484848484848486,9.4
치지직,kongtaesuk,8.4,3,1.119047619047619,9.4
치지직,라몬,6.2,6,1.5161290322580645,9.4
치지직,반갑새우,1.8,7,5.222222222222222,9.4
치지직,블사,6.7,3,1.4029850746268657,9.4
치지직,배유니,0.9,12,10.444444444444445,9.4
SOOP,텅투,2.1,5,4.476190476190476,9.4
치지직,권라희,1,12,9.3,9.3
치지직,쿠코KUKO,9,4,1.0333333333333334,9.3
치지직,서노SEONO,1.1,10,8.454545454545455,9.3
치지직,빵윤 bbangyun,1.5,8,6.2,9.3
치지직,베프혀기,1.9,8,4.894736842105263,9.3
SOOP,심시온,1.5,8,6.2,9.3
치지직,kirtw472832,3.8,6,2.4210526315789473,9.2
치지직,딸피2,1.7,8,5.411764705882353,9.2
치지직,ㅣ쿠로ㅣ,1.8,8,5.111111111111111,9.2
치지직,HAVIRA,1.4,9,6.571428571428571,9.2
치지직,하 공,0.7,15,13,9.1
치지직,아스라히,2.8,5,3.25,9.1
치지직,김종국KIMJONGKOOK,44.9,2,0.2026726057906459,9.1
치지직,l이리스l,5.2,5,1.75,9.1
치지직,루미니아1025,2.9,5,3.1379310344827585,9.1
치지직,배봉춘,1.8,7,5.055555555555555,9.1
치지직,OW Improve,10.5,2,0.8571428571428571,9
치지직,코우세이 우키,1.3,13,6.923076923076923,9
치지직,초냥이임,3.4,4,2.6470588235294117,9
치지직,약과야,5.5,4,1.6363636363636365,9
치지직,어라라운드,1.4,11,6.428571428571429,9
SOOP,하루네_,0.3,31,30,9
치지직,모부이,2.1,5,4.285714285714286,9
치지직,엄마긔,3.1,7,2.870967741935484,8.9
치지직,st3llar,2.4,8,3.7083333333333335,8.9
SOOP,META4,1.8,6,4.944444444444445,8.9
치지직,이작,1.7,7,5.235294117647059,8.9
치지직,마무 Mamuu,0.2,48,44,8.8
SOOP,윤봉.,2,6,4.4,8.8
치지직,유즈사 헤라,0.8,13,11,8.8
치지직,멍고미,3.5,3,2.5142857142857142,8.8
치지직,국티Gugty,2,6,4.4,8.8
치지직,구구가가구구,3,6,2.933333333333333,8.8
치지직,키요주세요,1,10,8.7,8.7
치지직,키모사베,3.8,7,2.289473684210526,8.7
치지직,윤재이1,8,3,1.0875,8.7
치지직,검백아,1.2,10,7.25,8.7
치지직,룬시온,6,3,1.4333333333333333,8.6
치지직,9 하쿠,1.9,8,4.526315789473684,8.6
치지직,키사라기 사야,1.9,7,4.526315789473684,8.6
SOOP,배배랑,1.3,8,6.615384615384615,8.6
SOOP,뿅아리_,4.1,3,2.097560975609756,8.6
치지직,쿠쿠98,2.2,5,3.909090909090909,8.6
치지직,뿅 아리,4.3,3,1.9767441860465116,8.5
치지직,해설아 HaeSeolA,1,14,8.5,8.5
치지직,고미적,4.3,4,1.9767441860465116,8.5
치지직,아재겐지,6.4,4,1.328125,8.5
치지직,거짓이슬,2.4,6,3.5416666666666665,8.5
치지직,준봉이,1,11,8.5,8.5
치지직,디노오,2.7,10,3.1481481481481484,8.5
치지직,히루토,2.3,6,3.652173913043478,8.4
치지직,포니S2,3.1,5,2.7096774193548385,8.4
치지직,개발고양이,4.7,3,1.7872340425531914,8.4
SOOP,정령키드,2.9,3,2.896551724137931,8.4
치지직,moonjigi,6.4,3,1.3125,8.4
치지직,메민씨,6.3,5,1.3333333333333333,8.4
치지직,하이리스크,4.6,3,1.8043478260869565,8.3
치지직,식씩이,7.3,3,1.1369863013698631,8.3
치지직,최봉두,9.2,2,0.9021739130434783,8.3
치지직,붐바Boomba,2,5,4.15,8.3
치지직,무너형,2.2,7,3.772727272727273,8.3
SOOP,폴로POLO,2.7,4,3.074074074074074,8.3
치지직,리프레인,12.6,2,0.6507936507936508,8.2
치지직,휘 야,3,5,2.7333333333333334,8.2
치지직,구운비,2.9,5,2.793103448275862,8.1
치지직,owcoco,4.1,5,1.975609756097561,8.1
치지직,나모팜,4.8,3,1.6875,8.1
치지직,Revit,5,5,1.62,8.1
치지직,치지치지치지질,6.1,3,1.3278688524590163,8.1
치지직,독불장군김동건,4.2,6,1.9285714285714286,8.1
SOOP,bentley_kkk,2.7,3,3,8.1
SOOP,균잉-,3.5,3,2.2857142857142856,8
치지직,신한지,5.4,3,1.4814814814814814,8
치지직,슈퍼개구리,4.4,5,1.8181818181818181,8
치지직,이아케,1.8,7,4.444444444444445,8
치지직,뽀나리 pponali,2.5,6,3.2,8
치지직,no4everus,3,5,2.6666666666666665,8
SOOP,태환,0.7,12,11.428571428571429,8
치지직,하노루,3.1,6,2.5806451612903225,8
치지직,100상어,5.6,5,1.4107142857142858,7.9
치지직,단피아,3.7,6,2.135135135135135,7.9
치지직,나는양숭이,2.3,5,3.4347826086956523,7.9
치지직,닉길,2.5,6,3.16,7.9
치지직,도 도 도 현,2.2,5,3.590909090909091,7.9
치지직,브야세,5.1,4,1.5490196078431373,7.9
치지직,윤봉2,2.1,6,3.7142857142857144,7.8
치지직,고슴도치 스톰,3,5,2.6,7.8
씨미,요 잇,2.8,10,2.7857142857142856,7.8
치지직,앤무디,1.8,9,4.333333333333333,7.8
치지직,혜경궁,1.3,8,6,7.8
SOOP,_주노주노,1.2,7,6.5,7.8
SOOP,탄잡스,3.1,3,2.5161290322580645,7.8
SOOP,니은ㄴ,1,9,7.7,7.7
치지직,시라유키 쿠로,4.4,4,1.75,7.7
치지직,저는범죄자입니다04,4.8,5,1.6041666666666667,7.7
치지직,김화린,1.4,7,5.428571428571429,7.6
치지직,I 서다온 I,2.9,5,2.6206896551724137,7.6
치지직,한정원,6.6,3,1.1515151515151516,7.6
치지직,가 백,2.3,5,3.3043478260869565,7.6
치지직,PANDADA,2.2,5,3.4545454545454546,7.6
치지직,GongTan,2.3,5,3.260869565217391,7.5
치지직,하무키,1.8,8,4.166666666666667,7.5
치지직,무능2,2.1,7,3.5714285714285716,7.5
치지직,꽃라오,1.6,6,4.6875,7.5
씨미,래브 루 에리사크,1.3,7,5.769230769230769,7.5
치지직,담비곰,2,7,3.75,7.5
치지직,쁠러팅,1.9,7,3.9473684210526314,7.5
치지직,깨 갱,3.6,5,2.0833333333333335,7.5
SOOP,새아미,1.1,8,6.818181818181818,7.5
치지직,안은채,1.8,6,4.111111111111111,7.4
치지직,콩이 cong,5.6,4,1.3214285714285714,7.4
치지직,푸시케,2.3,5,3.217391304347826,7.4
치지직,간웅이다,3.6,4,2.0555555555555554,7.4
치지직,낭만탱커황선생,3.2,5,2.3125,7.4
치지직,냥시기,2.3,6,3.217391304347826,7.4
치지직,코코유,1.2,8,6.166666666666667,7.4
치지직,치즈퐉스,4.9,3,1.510204081632653,7.4
치지직,훈프리,2.1,6,3.5238095238095237,7.4
치지직,희노아,1.6,7,4.5625,7.3
치지직,탈르,0.8,12,9.125,7.3
SOOP,Heonho_03,1.9,5,3.8421052631578947,7.3
치지직,뽀땃쥐,2,6,3.65,7.3
SOOP,상강달,2.2,4,3.3181818181818183,7.3
치지직,파란열쇠 입니다,2.5,4,2.92,7.3
치지직,삼수태은이,1.7,8,4.235294117647059,7.2
치지직,투 나 잇,2.4,5,3,7.2
치지직,늑대 월령,10.3,3,0.6990291262135923,7.2
SOOP,뚠개냥,0.9,8,8,7.2
치지직,KIMow,1.7,6,4.235294117647059,7.2
치지직,리브 LEAVE,3.3,3,2.1818181818181817,7.2
치지직,오리가,1.4,9,5.142857142857143,7.2
치지직,호아론 HoAron,3.2,3,2.21875,7.1
치지직,7Mean,2.4,5,2.9583333333333335,7.1
치지직,멍아루,3.6,3,1.9722222222222223,7.1
치지직,선운모,2.1,5,3.380952380952381,7.1
치지직,승또삐,1.5,9,4.733333333333333,7.1
치지직,희웅님,4.2,4,1.6904761904761905,7.1
치지직,미티어07,6.8,5,1.0441176470588236,7.1
치지직,리퐁뚜,0.5,16,14.2,7.1
치지직,멍 지,3.8,4,1.868421052631579,7.1
치지직,겜퀸비,1.4,6,5,7
치지직,따승2,1.9,6,3.6842105263157894,7
치지직,OooYa,5.8,4,1.206896551724138,7
치지직,티앤TN,6.3,3,1.1111111111111112,7
치지직,김또리,1.9,5,3.6842105263157894,7
치지직,은솜e,1.5,6,4.666666666666667,7
치지직,무감딜,2.4,5,2.9166666666666665,7
치지직,하일우,4,4,1.725,6.9
치지직,매일이 maeil,3.2,3,2.15625,6.9
SOOP,가쿠인,1.7,5,4.0588235294117645,6.9
치지직,진영진,4.5,6,1.5333333333333334,6.9
치지직,출판사,2.1,4,3.2857142857142856,6.9
치지직,문레인,1.5,8,4.6,6.9
치지직,물총빵야,2,6,3.45,6.9
SOOP,로지Rozi,0.6,12,11.5,6.9
치지직,이미광,9.7,3,0.711340206185567,6.9
치지직,대시케이,3.7,3,1.837837837837838,6.8
치지직,마옐,1.3,7,5.230769230769231,6.8
SOOP,개굴이,0.7,10,9.714285714285714,6.8
치지직,김밍슈,2.8,4,2.4285714285714284,6.8
치지직,떼로TTERO,2.4,6,2.8333333333333335,6.8
치지직,운오입니다,4.4,3,1.5454545454545454,6.8
치지직,클라임,2.4,6,2.8333333333333335,6.8
치지직,한아우,2.7,6,2.5185185185185186,6.8
치지직,현재 Hyunjae,1.2,10,5.666666666666667,6.8
치지직,말렘,3.2,4,2.09375,6.7
치지직,showie,7.7,6,0.8701298701298701,6.7
치지직,W4X,1.9,11,3.526315789473684,6.7
치지직,쫀득한 하루살이,9,3,0.7444444444444445,6.7
SOOP,김록스,2.2,4,3.0454545454545454,6.7
치지직,꽃 여름,1.2,7,5.583333333333333,6.7
치지직,낑물개,1.7,7,3.8823529411764706,6.6
SOOP,김초밥:>,1.2,6,5.5,6.6
치지직,별도림,0.6,14,11,6.6
치지직,위대한호야,3.9,3,1.6923076923076923,6.6
SOOP,Kadi카디,2.4,4,2.75,6.6
치지직,하쿠라ㅣhakuraㅣ,3,4,2.1666666666666665,6.5
치지직,바몽,2.9,6,2.2413793103448274,6.5
치지직,춘배다,9.5,4,0.6842105263157895,6.5
치지직,도크리1,6.2,4,1.0483870967741935,6.5
치지직,개구리버,1.9,5,3.4210526315789473,6.5
치지직,봄베이 BOMBAY,2.5,6,2.6,6.5
치지직,조릴루,2.7,5,2.4074074074074074,6.5
치지직,몽도이,1.7,6,3.764705882352941,6.4
치지직,비스트맨,15.2,2,0.42105263157894735,6.4
치지직,이구 IGU,4.4,4,1.4545454545454546,6.4
치지직,오즈삐,0.7,10,9.142857142857142,6.4
SOOP,윤_이드,1.6,4,4,6.4
치지직,윤일 Yunil,1.6,4,4,6.4
치지직,0I온,2.1,4,3.0476190476190474,6.4
치지직,아키백,2.9,4,2.206896551724138,6.4
치지직,체인 CHAIN,3.1,3,2.064516129032258,6.4
치지직,유소예,0.8,11,8,6.4
치지직,꿀 뭉,0.3,24,21,6.3
치지직,먕옹ㅇ,4.2,3,1.5,6.3
SOOP,혁2.,1.5,6,4.2,6.3
치지직,알바 ALBA,3.1,5,2.032258064516129,6.3
치지직,명랑한엔리,1,9,6.3,6.3
치지직,푸루인,2.5,4,2.52,6.3
치지직,아하찹쌀책 AHA,1,9,6.3,6.3
치지직,유안Uan,2.8,4,2.2142857142857144,6.2
치지직,마곰이,1.9,5,3.263157894736842,6.2
치지직,사케라됴,2.7,4,2.2962962962962963,6.2
치지직,찐우02,0.7,11,8.857142857142858,6.2
치지직,마공팔이유MA0826,5.5,2,1.1272727272727272,6.2
치지직,smaxher,2.7,4,2.2962962962962963,6.2
치지직,웨 홍,2.5,4,2.48,6.2
치지직,이팽,2,5,3.1,6.2
치지직,해나 HN,3.9,4,1.5897435897435896,6.2
치지직,대총새,6.8,3,0.9117647058823529,6.2
SOOP,조구오구,2.1,4,2.9523809523809526,6.2
치지직,서이한,1.1,7,5.545454545454546,6.1
치지직,지멍이,8.4,4,0.7261904761904762,6.1
치지직,리어4,4.8,4,1.2708333333333333,6.1
치지직,부지런한 소환사 8112,3.3,4,1.8484848484848484,6.1
치지직,대구흑염소,2.2,6,2.772727272727273,6.1
치지직,AURA1,2.2,4,2.772727272727273,6.1
치지직,정흐앵,1.9,6,3.210526315789474,6.1
치지직,사카오라,2.2,5,2.772727272727273,6.1
치지직,자라치,5.8,2,1.0517241379310345,6.1
치지직,렉검 Wrexham,1.7,5,3.588235294117647,6.1
치지직,이지하,3,5,2,6
치지직,낙하실수장인,1.5,6,4,6
치지직,떠오르는 참외 124641,2.8,6,2.142857142857143,6
치지직,undrw4tr,12.3,2,0.4878048780487805,6
치지직,최태오,4.6,4,1.3043478260869565,6
치지직,초하냥,3.7,4,1.5945945945945945,5.9
치지직,딥톤,3.9,3,1.5128205128205128,5.9
치지직,미소롭게,1.9,6,3.1052631578947367,5.9
치지직,복곰,1.4,6,4.214285714285714,5.9
치지직,대훈123,1.9,5,3.0526315789473686,5.8
치지직,오슈니,1.3,7,4.461538461538462,5.8
SOOP,_루팡,1.2,5,4.833333333333333,5.8
치지직,양철이,3.4,3,1.7058823529411764,5.8
치지직,Orix OW,3.7,4,1.5675675675675675,5.8
치지직,꽃게튀김맛있어요,3.7,4,1.5675675675675675,5.8
치지직,현아 hyeona,2.8,3,2.0714285714285716,5.8
치지직,후또,9.5,3,0.6105263157894737,5.8
치지직,라인원챔광기,4.9,3,1.163265306122449,5.7
치지직,러비78,2,5,2.85,5.7
SOOP,팡민,1.3,5,4.384615384615385,5.7
치지직,시로에 리바,3.3,3,1.696969696969697,5.6
치지직,깡처리,3.8,3,1.4736842105263157,5.6
치지직,펭탕증,1.2,7,4.666666666666667,5.6
치지직,정알테,1.8,5,3.111111111111111,5.6
치지직,구해줄게 힐왕,2.6,4,2.1538461538461537,5.6
치지직,미스터 스노우 Mr snow,2.1,4,2.6666666666666665,5.6
치지직,작업서누,1.3,6,4.3076923076923075,5.6
치지직,피고미,4.1,5,1.3658536585365855,5.6
치지직,랑2몽,3.4,4,1.6470588235294117,5.6
치지직,앗따따,1.2,6,4.666666666666667,5.6
치지직,치지직 늘이,2.9,3,1.9310344827586208,5.6
치지직,루시05,3.9,4,1.435897435897436,5.6
치지직,콜린레이,2.9,3,1.9310344827586208,5.6
치지직,헬창도비,2.7,3,2.037037037037037,5.5
치지직,겜춘식,2.7,3,2.037037037037037,5.5
SOOP,금나라_,1.6,4,3.4375,5.5
치지직,샤오링링,2,4,2.75,5.5
SOOP,Vesta,1.8,4,3.0555555555555554,5.5
치지직,화승,5.7,3,0.9649122807017544,5.5
치지직,블루캔,3.9,3,1.4102564102564104,5.5
치지직,지2,2.4,3,2.2916666666666665,5.5
치지직,강후니 Hoony,2.3,5,2.391304347826087,5.5
치지직,극곰방송,1.7,5,3.176470588235294,5.4
치지직,함무31,4,3,1.35,5.4
치지직,이 욱,1,8,5.4,5.4
치지직,Misfit05,3.3,4,1.6363636363636365,5.4
치지직,뚝딱장인대현씨,1.3,6,4.153846153846154,5.4
치지직,서종길,2.3,5,2.347826086956522,5.4
치지직,카포 CAPO,1.8,4,3,5.4
치지직,솜둥어,1.4,7,3.857142857142857,5.4
치지직,GM구마,1.9,5,2.8421052631578947,5.4
치지직,꾸윰,2,5,2.7,5.4
치지직,0채니0,3,4,1.8,5.4
치지직,메이트꾹이,4.8,3,1.1041666666666667,5.3
치지직,흑화한모이라,2,5,2.65,5.3
SOOP,후유_,1.6,4,3.3125,5.3
치지직,온유 OnU,0.2,27,26.5,5.3
치지직,CHZZK 현,1.3,6,4.076923076923077,5.3
치지직,황 남 순,3.8,3,1.394736842105263,5.3
치지직,페츠,2.1,4,2.5238095238095237,5.3
치지직,박원빈123,3.2,3,1.625,5.2
치지직,렌173,2.5,3,2.08,5.2
SOOP,먕이♬,1.1,6,4.7272727272727275,5.2
치지직,빠아아아아아압,2.9,5,1.793103448275862,5.2
치지직,킴캐리,11.1,4,0.46846846846846846,5.2
치지직,쮸베,1.8,5,2.888888888888889,5.2
치지직,김딩가,2.5,3,2.08,5.2
SOOP,인팔이,0.8,7,6.5,5.2
치지직,대소문자,0.6,11,8.666666666666666,5.2
치지직,루네아 비쥬,1.3,6,4,5.2
치지직,해월량,1.7,4,3.0588235294117645,5.2
치지직,유니치A2,3.4,2,1.5294117647058822,5.2
치지직,초킨,3.2,3,1.625,5.2
씨미,파르페,1.1,7,4.7272727272727275,5.2
치지직,쮸잉22,3.1,3,1.6774193548387097,5.2
치지직,향우,7.3,4,0.7123287671232876,5.2
치지직,허수아비탱커,3.3,4,1.5757575757575757,5.2
치지직,쿠참,3.4,4,1.5294117647058822,5.2
치지직,어드벤 ADVEN,0.9,8,5.666666666666667,5.1
치지직,아기소,1.5,5,3.4,5.1
치지직,BASUTO,2.3,4,2.217391304347826,5.1
치지직,하예나HAYENA,1.7,5,3,5.1
치지직,송스루,1.7,5,3,5.1
치지직,코하로,1.2,6,4.25,5.1
치지직,엽전이,7.1,3,0.7183098591549296,5.1
치지직,시드군,0.7,8,7.285714285714286,5.1
치지직,김사월,4.5,2,1.1333333333333333,5.1
치지직,오락도락,3.2,3,1.59375,5.1
치지직,뽀 얌,0.9,7,5.666666666666667,5.1
치지직,유아루,2.2,5,2.272727272727273,5
치지직,진구JG,6,3,0.8333333333333334,5
치지직,자쪽,1.1,6,4.545454545454546,5
치지직,도찐개찐,3.9,3,1.2820512820512822,5
치지직,거북이슬,1.3,6,3.8461538461538463,5
치지직,박박BakBak,1.4,4,3.5714285714285716,5
치지직,낑아꼬,3.2,4,1.53125,4.9
치지직,마인레고123,3,4,1.6333333333333333,4.9
치지직,민짜이공,7.1,3,0.6901408450704225,4.9
치지직,연주현,0.7,9,7,4.9
치지직,두근두근택배상자,3,3,1.6333333333333333,4.9
치지직,유 해 UHAE,0.8,14,6.125,4.9
치지직,유리로제많이먹어요,1.5,5,3.2,4.8
치지직,스맛꽁,1.9,3,2.526315789473684,4.8
치지직,프 렐,2,4,2.4,4.8
SOOP,조빈트,1.8,3,2.6666666666666665,4.8
치지직,레오니드님,1,6,4.8,4.8
치지직,르담,1.8,4,2.6666666666666665,4.8
치지직,수플레플레,1.8,4,2.6666666666666665,4.8
SOOP,Rev_Erisak,1.3,4,3.6923076923076925,4.8
SOOP,또영지,0.5,10,9.6,4.8
치지직,나래냥,0.7,9,6.857142857142857,4.8
치지직,l베스타,1.8,4,2.6666666666666665,4.8
치지직,동그2,3.1,4,1.5161290322580645,4.7
치지직,유 우이,2.1,3,2.238095238095238,4.7
치지직,누군지알면어쩔건데,2.1,3,2.238095238095238,4.7
치지직,떨숨마,1.1,6,4.2727272727272725,4.7
치지직,와우정,5.1,3,0.9215686274509803,4.7
씨미,폴로,2.7,5,1.7407407407407407,4.7
치지직,강약약약,2.8,4,1.6785714285714286,4.7
치지직,마찌롱,1.3,6,3.5384615384615383,4.6
SOOP,땅공쏘스,1.3,5,3.5384615384615383,4.6
치지직,라 쿠,1.2,6,3.8333333333333335,4.6
치지직,뉴아 NewA,2.1,4,2.1904761904761907,4.6
치지직,달달식달,2,4,2.3,4.6
치지직,냥펀치X,4.1,2,1.1219512195121952,4.6
치지직,도도도람쥐,1.3,5,3.5384615384615383,4.6
치지직,셰라탄,1.4,4,3.2857142857142856,4.6
치지직,유키리하 토라,2.1,4,2.1904761904761907,4.6
치지직,산돌이네,1.8,5,2.5555555555555554,4.6
